filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
brown spot_572.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_572.jpg,278808,True,1024,1024,1.0,RGB,3,JPEG,7d47fb32d3f1e65698a8a2f5ee83a9482939d9f0d9a7e4d5ab44024b3881508e,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003030,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_572.txt,UNIQUE_GROUP_008748,False,train
brown spot_575.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_575.jpg,301105,True,1024,1024,1.0,RGB,3,JPEG,b853ad787ba62abe987e289f1e4c823210adfa420ebfd1ea6903d33f3649d72b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003033,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_575.txt,UNIQUE_GROUP_012879,False,train
brown spot_577.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_577.jpg,316927,True,1024,1024,1.0,RGB,3,JPEG,a58676389ea7af8916c72b8d10d83fd03fdb61761b678317ff1329ebe9ce212c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003035,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_577.txt,UNIQUE_GROUP_011572,False,train
brown spot_578.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_578.jpg,267559,True,1024,1024,1.0,RGB,3,JPEG,cb4025d5fc8360243872a2e520c0e07fcf09567c8a0a0d202885ff73aa619ba7,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003036,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_578.txt,UNIQUE_GROUP_014218,False,train
brown spot_579.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_579.jpg,294751,True,1024,1024,1.0,RGB,3,JPEG,8bbe4f77d9722b5ba28af3ba972f46f9a054781bec4c232c6931328f9796f505,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003037,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_579.txt,UNIQUE_GROUP_009775,False,train
brown spot_58.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_58.jpg,251451,True,1024,1024,1.0,RGB,3,JPEG,6b2a3633dc4405cae09e408b82ca216ec15152f646e94d19951d4bba8f6aab22,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003038,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_58.txt,UNIQUE_GROUP_007491,False,train
brown spot_580.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_580.jpg,269980,True,1024,1024,1.0,RGB,3,JPEG,e5c7a7cb95427cd6e786db9cca603fe0a61abb76c9626b8662d54930a3d73277,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003039,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_580.txt,UNIQUE_GROUP_016031,False,train
brown spot_581.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_581.jpg,256736,True,1024,1024,1.0,RGB,3,JPEG,9e498773c23bac474322a20287c5f768fe6a291957bb106b1862e5336e0c0cda,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003040,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_581.txt,UNIQUE_GROUP_011096,False,train
brown spot_582.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_582.jpg,267589,True,1024,1024,1.0,RGB,3,JPEG,e5e3206e269408d08627d1d030ec489558c11e78e6a85be77406665c3ff9efbe,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003041,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_582.txt,UNIQUE_GROUP_016040,False,train
brown spot_584.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_584.jpg,315604,True,1024,1024,1.0,RGB,3,JPEG,d9a40f15f9c185db78a2020eef882be2ebfa1d617a852076bfa034ffaf09ef2d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003043,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_584.txt,UNIQUE_GROUP_015227,False,train
brown spot_587.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_587.jpg,279953,True,1024,1024,1.0,RGB,3,JPEG,60632c2af09f859c97eda29bd0fe4f3415c360c7eb17d2c84915aa884aac3a2f,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003046,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_587.txt,UNIQUE_GROUP_006754,False,train
brown spot_588.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_588.jpg,280343,True,1024,1024,1.0,RGB,3,JPEG,38e2ebf9ef42a19607fd6abab87b779d90ea5b3a9a4faf18e6ac28c18110a9b3,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003047,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_588.txt,UNIQUE_GROUP_003983,False,train
brown spot_59.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_59.jpg,257101,True,1024,1024,1.0,RGB,3,JPEG,4a985cab77bb183dde0ffc18f412ee334275ca7918b1fb7c37057a5edb8a8fb1,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003049,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_59.txt,UNIQUE_GROUP_005216,False,train
brown spot_590.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_590.jpg,258178,True,1024,1024,1.0,RGB,3,JPEG,e8a4d16e5e513a7f28b8a51764a6fd78319d0ae2fa768829097d7904de3936e5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003050,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_590.txt,UNIQUE_GROUP_016224,False,train
brown spot_591.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_591.jpg,298805,True,1024,1024,1.0,RGB,3,JPEG,58bc2a5de1b4a7cf2454f994a1a6e530a157afc3c890e1ff31f4fa2cd1f60541,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003051,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_591.txt,UNIQUE_GROUP_006214,False,train
brown spot_593.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_593.jpg,356390,True,1024,1024,1.0,RGB,3,JPEG,ca281d8ed048bc7ee11cff876f62d57e49b31f58b53019472b798d53af8a6c2a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003053,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_593.txt,UNIQUE_GROUP_014144,False,train
brown spot_594.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_594.jpg,320129,True,1024,1024,1.0,RGB,3,JPEG,ef86e6973d90d601906f6015d59b192c2462a317411f68919ffd0529794620da,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003054,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_594.txt,UNIQUE_GROUP_016688,False,train
brown spot_595.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_595.jpg,318841,True,1024,1024,1.0,RGB,3,JPEG,b6bc7986255c65b2b2dfcb2a6d0b0c4ac96a3f6197e93bed8c99bfffbdb2f29b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003055,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_595.txt,UNIQUE_GROUP_012779,False,train
brown spot_597.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_597.jpg,351190,True,1024,1024,1.0,RGB,3,JPEG,dc5970241e551d8d191d39d886731b45547d3994fdeffc56c65f2369411926a3,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003057,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_597.txt,UNIQUE_GROUP_015400,False,train
brown spot_598.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_598.jpg,335532,True,1024,1024,1.0,RGB,3,JPEG,59e65d557427bf5f6c50b394ca89b18b8a75e6494176b84f89a5315a588e0cc5,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003058,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_598.txt,UNIQUE_GROUP_006295,False,train
brown spot_599.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_599.jpg,303271,True,1024,1024,1.0,RGB,3,JPEG,531be914e40aeebc0ae78efdbda985194d822211ad294ee4e28f00194a71cdfc,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003059,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_599.txt,UNIQUE_GROUP_005826,False,train
brown spot_6.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_6.jpg,250733,True,1024,1024,1.0,RGB,3,JPEG,511f41b571add9fc845addadf75722e57a93c1b63cbf6d0cbaa15927e3e38dee,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003060,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_6.txt,UNIQUE_GROUP_005667,False,train
brown spot_600.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_600.jpg,340087,True,1024,1024,1.0,RGB,3,JPEG,700b8e44e9c78267133a7a1bb1781c5aa8dbc4c3bf967d6272189fbe7941be45,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003062,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_600.txt,UNIQUE_GROUP_007822,False,train
brown spot_601.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_601.jpg,329467,True,1024,1024,1.0,RGB,3,JPEG,96a6f0acbdc0141d4527c62bbb715eaf8e2b4c98b820b82a5c99ffef2fa39b56,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003063,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_601.txt,UNIQUE_GROUP_010544,False,train
brown spot_602.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_602.jpg,301982,True,1024,1024,1.0,RGB,3,JPEG,f202878a3136852e9657553a357656b5b9eb96d683d10c69927c314420332e36,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003064,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_602.txt,UNIQUE_GROUP_016852,False,train
brown spot_603.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_603.jpg,248206,True,1024,1024,1.0,RGB,3,JPEG,68d41cd6e9c0bc6a98e457de99778996138ca12478e305450808b2067928b524,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003065,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_603.txt,UNIQUE_GROUP_007339,False,train
brown spot_605.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_605.jpg,220382,True,1024,1024,1.0,RGB,3,JPEG,edd74541de9cf71d2945cfb475e2cd0227606c56dcbf83e0c81efd054427c805,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003067,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_605.txt,UNIQUE_GROUP_016582,False,train
brown spot_606.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_606.jpg,227889,True,1024,1024,1.0,RGB,3,JPEG,e1361f579ae4142b04e49f77cf1808cc359b90cdde824122bc6d8b3f3394658d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003068,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_606.txt,UNIQUE_GROUP_015723,False,train
brown spot_607.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_607.jpg,250656,True,1024,1024,1.0,RGB,3,JPEG,4b1ab9eadbd3e2fc8c176f8d55a500b64c4e7053f14e564ece57ca1d2242dc64,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003069,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_607.txt,UNIQUE_GROUP_005250,False,train
brown spot_608.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_608.jpg,255338,True,1024,1024,1.0,RGB,3,JPEG,6ac02a5872a390ee8ef4b08bd5aa2ec9f2d9c9c99c36539b0fe3c60551b6e726,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003070,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_608.txt,UNIQUE_GROUP_007465,False,train
brown spot_609.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_609.jpg,277860,True,1024,1024,1.0,RGB,3,JPEG,af11ed1a43af8f292262213cb69dfdd73c6fa6977c280d9107ab3c8d1201608b,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003071,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_609.txt,UNIQUE_GROUP_012248,False,train
brown spot_610.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_610.jpg,278758,True,1024,1024,1.0,RGB,3,JPEG,7046d28a109daeea481b6e0aa52d29af3124f9839a92195e450dd7af8c6a123d,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003073,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_610.txt,UNIQUE_GROUP_007838,False,train
brown spot_611.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_611.jpg,324261,True,1024,1024,1.0,RGB,3,JPEG,f4c94053d5c01e37551f7d376d15c1c725def680d986c9fdf76bf1a3e353a9ad,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003074,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_611.txt,UNIQUE_GROUP_017034,False,train
brown spot_612.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_612.jpg,331936,True,1024,1024,1.0,RGB,3,JPEG,c07c2b3d75e3e1eaf51ca8a6ac4831a1707c01103134c5d39aa3ed1d54800b9c,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003075,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_612.txt,UNIQUE_GROUP_013460,False,train
brown spot_613.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_613.jpg,332210,True,1024,1024,1.0,RGB,3,JPEG,72928b67d973f9e3a1ff2458b44d2a3a42763cdb5240d2bb704fb16842621b3e,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003076,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_613.txt,UNIQUE_GROUP_008005,False,train
brown spot_614.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_614.jpg,253445,True,1024,1024,1.0,RGB,3,JPEG,dd745c4c21224186e9ae64823b8d121232231db1d411c787331d8005c7ec8f0a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003077,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_614.txt,UNIQUE_GROUP_015470,False,train
brown spot_615.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_615.jpg,299272,True,1024,1024,1.0,RGB,3,JPEG,2b2b8ac12ffcfc9f18ef224d302c04d9a8fb030245dc8dcd1290788c99e0067a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003078,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_615.txt,UNIQUE_GROUP_003014,False,train
brown spot_616.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_616.jpg,285029,True,1024,1024,1.0,RGB,3,JPEG,92e43871eeacda06d8c88e4975ed0d2a0d14149bd98de1cfb74451602a276cdc,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003079,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_616.txt,UNIQUE_GROUP_010281,False,train
brown spot_617.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_617.jpg,277095,True,1024,1024,1.0,RGB,3,JPEG,7b37ba7b76a400e52e756dce3bf4d313e4b79acdddf9e34668c0e3788db5e46a,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003080,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_617.txt,UNIQUE_GROUP_008582,False,train
brown spot_619.jpg,.jpg,Annotated images ( visual with labels)/Brown spot/visuals/brown spot_619.jpg,309001,True,1024,1024,1.0,RGB,3,JPEG,69e389b8ec1cee7210f8d79e0695c7a8e9e48ccaeb9e22388404fd7bfb4e6ab8,,Brown spot,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_003082,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Brown spot\labels\brown spot_619.txt,UNIQUE_GROUP_007404,False,train
