filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
Rice Tungro_1409.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1409.jpg,268958,True,1024,1024,1.0,RGB,3,JPEG,bdd23a8c4778b726254c2ec02d877ae97b4f80fb4c7a5ea1665b0cb5a6b3e7dc,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004684,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1409.txt,UNIQUE_GROUP_013267,False,calibration
Rice Tungro_1411.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1411.jpg,316731,True,1024,1024,1.0,RGB,3,JPEG,f0643b2749d4c38eb46b92a126155764ba00098ad5c947a460532c3cd4a50be1,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004687,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1411.txt,UNIQUE_GROUP_016746,False,calibration
Rice Tungro_1417.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1417.jpg,314690,True,1024,1024,1.0,RGB,3,JPEG,e64d4b0d7143511b407efc0121a0d4a42dbaff8c557058be20108a10d1ecfa1e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004693,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1417.txt,UNIQUE_GROUP_016069,False,calibration
Rice Tungro_142.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_142.jpg,292448,True,1024,1024,1.0,RGB,3,JPEG,c73f213a3cbf39b2cf40adf9add5fe718f99be3ca565deedf7713533bbbad8cf,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004696,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_142.txt,UNIQUE_GROUP_013944,False,calibration
Rice Tungro_1438.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1438.jpg,312897,True,1024,1024,1.0,RGB,3,JPEG,8f581589e0cbe46955f212be8d537998f9a84fd4795c8282049c505acdf4c12e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004716,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1438.txt,UNIQUE_GROUP_010033,False,calibration
Rice Tungro_1442.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1442.jpg,283688,True,1024,1024,1.0,RGB,3,JPEG,fded1313b434e8d4e0966c6e0478297b445e25bda0c072826fa735f49c006cd1,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004721,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1442.txt,UNIQUE_GROUP_017653,False,calibration
Rice Tungro_1443.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1443.jpg,286204,True,1024,1024,1.0,RGB,3,JPEG,8b86c0de08dfd84064aa8e53a02796c894a2a8b0ce3b08b6d933e03a86a074e7,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004722,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1443.txt,UNIQUE_GROUP_009756,False,calibration
Rice Tungro_1453.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1453.jpg,309109,True,1024,1024,1.0,RGB,3,JPEG,2062101f7c5e654de57337bcc2f6343f9edc757c66d0a7db42dbaefe6bae8f31,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004733,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1453.txt,UNIQUE_GROUP_002269,False,calibration
Rice Tungro_1455.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1455.jpg,303929,True,1024,1024,1.0,RGB,3,JPEG,f70388bf089415d52317b8e2210a7efac00c7f9c71b42c742c382ad2a63be658,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004735,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1455.txt,UNIQUE_GROUP_017195,False,calibration
Rice Tungro_1468.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1468.jpg,322790,True,1024,1024,1.0,RGB,3,JPEG,1132bca5ef8435924127ebe85982b74d98e824d15f2d0747ff58084dab0a27c9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004749,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1468.txt,UNIQUE_GROUP_001181,False,calibration
Rice Tungro_1471.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1471.jpg,323639,True,1024,1024,1.0,RGB,3,JPEG,881dd18c3d591e5c2243e7d994f04c6fa98fe56ac577888410bce628a790b0fb,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004753,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1471.txt,UNIQUE_GROUP_009503,False,calibration
Rice Tungro_1474.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1474.jpg,340093,True,1024,1024,1.0,RGB,3,JPEG,575dfd1b86214f019b95762ae8eb84541444b64b835be188ce10da255eef0ba6,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004756,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1474.txt,UNIQUE_GROUP_006123,False,calibration
Rice Tungro_1493.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1493.jpg,310213,True,1024,1024,1.0,RGB,3,JPEG,7e4099b53caaa5f7c0bde09435d6b7824e58e267ab59cd0c9acf2e0336fb8c49,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004777,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1493.txt,UNIQUE_GROUP_008825,False,calibration
Rice Tungro_1495.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1495.jpg,324975,True,1024,1024,1.0,RGB,3,JPEG,6da4bb4661ff3d37f4fe917a5379648a97b31e9a969990b0243af1914fa5f9c8,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004779,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1495.txt,UNIQUE_GROUP_007652,False,calibration
Rice Tungro_1497.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1497.jpg,309330,True,1024,1024,1.0,RGB,3,JPEG,dac70fc6e930cf7f82642e72994d3f25a433dc3eb21627bf8b7806c33788e03b,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004781,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1497.txt,UNIQUE_GROUP_015300,False,calibration
Rice Tungro_1506.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1506.jpg,311219,True,1024,1024,1.0,RGB,3,JPEG,53432dfb04850e989813b4d04ab98765b506dde696050e83a86d8e7430ee150d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004792,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1506.txt,UNIQUE_GROUP_005837,False,calibration
Rice Tungro_1527.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1527.jpg,319902,True,1024,1024,1.0,RGB,3,JPEG,16a1e41e6ecaa66ece6f8c5fa69334da91c80793dc8344c9dfe4adf82f297100,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004815,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1527.txt,UNIQUE_GROUP_001547,False,calibration
Rice Tungro_1529.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1529.jpg,309496,True,1024,1024,1.0,RGB,3,JPEG,18a1b033112320738c6976b8b2621ccb285532348ee6e31d72641992c639fe59,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004817,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1529.txt,UNIQUE_GROUP_001678,False,calibration
Rice Tungro_1537.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1537.jpg,316423,True,1024,1024,1.0,RGB,3,JPEG,9de8a5e6300408b6c570f301fec013d63b68498fde960a8e236a7d9d28994c23,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004826,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1537.txt,UNIQUE_GROUP_011068,False,calibration
Rice Tungro_1550.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1550.jpg,298235,True,1024,1024,1.0,RGB,3,JPEG,f8620bea7335dbd2d73b655b7ec2c14ad7481edcfbab93c792b48808ab61c2e6,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004841,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1550.txt,UNIQUE_GROUP_017304,False,calibration
Rice Tungro_1552.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1552.jpg,300602,True,1024,1024,1.0,RGB,3,JPEG,517deede574ff3627aeb2afd67c50fb848b08eeb3572cb337692cef6e195ab33,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004843,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1552.txt,UNIQUE_GROUP_005689,False,calibration
Rice Tungro_1566.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1566.jpg,316938,True,1024,1024,1.0,RGB,3,JPEG,35fd347071f73907a3217d8064228b113c28db4b3344239f8ca8f5c2f63347b0,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004858,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1566.txt,UNIQUE_GROUP_003762,False,calibration
Rice Tungro_1569.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1569.jpg,320346,True,1024,1024,1.0,RGB,3,JPEG,4f6feb792165b52fe6fe67cb5685d84bff1f99eee91a691464a01b22414a2e8c,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004861,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1569.txt,UNIQUE_GROUP_005551,False,calibration
Rice Tungro_1598.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1598.jpg,302170,True,1024,1024,1.0,RGB,3,JPEG,c2eddc76c4a59f36451c33282e0bdf78f10ff17363af4acf7234603f955e9787,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004893,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1598.txt,UNIQUE_GROUP_013645,False,calibration
Rice Tungro_1601.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1601.jpg,293207,True,1024,1024,1.0,RGB,3,JPEG,f1fd9076689350954e59721cf01099e46a631baebd08d5d2f5da9afc258b0d86,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004898,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1601.txt,UNIQUE_GROUP_016848,False,calibration
Rice Tungro_1602.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1602.jpg,291380,True,1024,1024,1.0,RGB,3,JPEG,0f0435040707d3ed0faf7438eaf2db62d65676fef66a7d244b48a8cf2c758052,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004899,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1602.txt,UNIQUE_GROUP_001040,False,calibration
Rice Tungro_1627.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1627.jpg,309811,True,1024,1024,1.0,RGB,3,JPEG,27f8c3d0ec0d80550f2078a66d1c3d669893f2ac32aa26138151aeb1aaaed4fe,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004926,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1627.txt,UNIQUE_GROUP_002797,False,calibration
Rice Tungro_1629.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1629.jpg,317126,True,1024,1024,1.0,RGB,3,JPEG,d7c81e702ca0c2e36e5dbf6a1371826229f51f5ea2f53d7a33054632fff39bc8,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004928,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1629.txt,UNIQUE_GROUP_015094,False,calibration
Rice Tungro_1632.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1632.jpg,279444,True,1024,1024,1.0,RGB,3,JPEG,25fa06e60a3c68eb23459f5de6185cfc4249ef1fe2f80db2906e83bf39d4ef1a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004932,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1632.txt,UNIQUE_GROUP_002661,False,calibration
Rice Tungro_1678.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1678.jpg,301973,True,1024,1024,1.0,RGB,3,JPEG,c62d8a843234b91d9da820e94dc50179abe682fcbce0fd70c50b055b014948a0,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004982,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1678.txt,UNIQUE_GROUP_013872,False,calibration
Rice Tungro_1682.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1682.jpg,353229,True,1024,1024,1.0,RGB,3,JPEG,a82c645703ed359af827085fdb56609da5b76425dd59335c2794584fca63c706,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004987,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1682.txt,UNIQUE_GROUP_011773,False,calibration
Rice Tungro_1692.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1692.jpg,275601,True,1024,1024,1.0,RGB,3,JPEG,6eaa2a52af14d2bae4aead82160e5baebf9a05722f93daa4588b325ce2b0375e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_004998,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1692.txt,UNIQUE_GROUP_007725,False,calibration
Rice Tungro_170.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_170.jpg,260752,True,1024,1024,1.0,RGB,3,JPEG,91b80a087b81c39c5375e6bf077788fc11848d5f90e74e2abcbeb8de2ab3838a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005007,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_170.txt,UNIQUE_GROUP_010185,False,calibration
Rice Tungro_1734.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1734.jpg,322446,True,1024,1024,1.0,RGB,3,JPEG,74e01f323c94a950b27e721d2b7be8bbf5618ea88d190c0144d9855f1ef25556,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005045,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1734.txt,UNIQUE_GROUP_008159,False,calibration
Rice Tungro_1745.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1745.jpg,360489,True,1024,1024,1.0,RGB,3,JPEG,8f7248db8dec362ce3b76d8e79a4d9a510b28c71743775e252c6d6e2b2e43f54,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005057,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1745.txt,UNIQUE_GROUP_010039,False,calibration
Rice Tungro_1746.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1746.jpg,303745,True,1024,1024,1.0,RGB,3,JPEG,1e0da35f7caea8693b086d6fc0e28384126466f09ffd1855c59388b5db94499c,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005058,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1746.txt,UNIQUE_GROUP_002096,False,calibration
Rice Tungro_1751.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1751.jpg,282477,True,1024,1024,1.0,RGB,3,JPEG,e55aa16e2ef040d5aa52f7800db0df94c676a6cee17c9562d6e90d2f1162d39f,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005064,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1751.txt,UNIQUE_GROUP_016001,False,calibration
Rice Tungro_1753.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1753.jpg,303052,True,1024,1024,1.0,RGB,3,JPEG,7b43ea63ccbb14ed73e19e964703c16a7f4f20c62327a4d1df187721799df75c,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005066,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1753.txt,UNIQUE_GROUP_008587,False,calibration
Rice Tungro_1781.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1781.jpg,281757,True,1024,1024,1.0,RGB,3,JPEG,d86ef1846ec8222f66bb0ab13e3a985de5f35f797b3b69fd84f1a227784f81dc,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005097,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1781.txt,UNIQUE_GROUP_015142,False,calibration
Rice Tungro_1798.jpg,.jpg,Annotated images ( visual with labels)/Rice Tungro/visuals/Rice Tungro_1798.jpg,298965,True,1024,1024,1.0,RGB,3,JPEG,0fbb5aa4cd81f396ed5697c9a84c5c80771130be8c51ba326fd6c97becf28685,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_005115,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1798.txt,UNIQUE_GROUP_001083,False,calibration
