filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
IMG_20241103_121627.jpg,.jpg,Blast/IMG_20241103_121627.jpg,6647,True,300,300,1.0,RGB,3,JPEG,3ae1921cf5c8a259fb2f72e8c91e2751b5b19bdec076b34cfd0dedb3298fd440,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121630.jpg,.jpg,Blast/IMG_20241103_121630.jpg,6641,True,300,300,1.0,RGB,3,JPEG,adb401189de90769e026e42650bbd88c658a95a06ccf272d887db47b8b089c8c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121631.jpg,.jpg,Blast/IMG_20241103_121631.jpg,6675,True,300,300,1.0,RGB,3,JPEG,852273bed99baae116ceced353b1534d67cc1586c24384df7baade61e13b9f58,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121633.jpg,.jpg,Blast/IMG_20241103_121633.jpg,5013,True,300,300,1.0,RGB,3,JPEG,abcd7afd427bc971fdeb01567417b0a5dcd71251dfcdc6d406b1e892af7c46a5,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121635.jpg,.jpg,Blast/IMG_20241103_121635.jpg,6204,True,300,300,1.0,RGB,3,JPEG,5595dca84f80dcd4b1d96a0432af1f68b97bb0a75ca4cf0e38d0379a1633b457,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121635_1.jpg,.jpg,Blast/IMG_20241103_121635_1.jpg,5031,True,300,300,1.0,RGB,3,JPEG,e7d5ab97db4897d9fc51c01d0350aaa030753ef21542590e5c1c0de95dfdb5a5,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121635_2.jpg,.jpg,Blast/IMG_20241103_121635_2.jpg,5057,True,300,300,1.0,RGB,3,JPEG,45da87981d7b20d309a503a442284f0c1b037cd59f3bae7cb19837aebc6e9bbd,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121636.jpg,.jpg,Blast/IMG_20241103_121636.jpg,5138,True,300,300,1.0,RGB,3,JPEG,b91c2d3926c9e222ccfaa2ac3c65ca7e88e480c688507e9be6de92257ffe6d32,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121637.jpg,.jpg,Blast/IMG_20241103_121637.jpg,6276,True,300,300,1.0,RGB,3,JPEG,9d32aa9c0781cddb1993e7f4b1b225469e9d3af87ddb5e163951812289cf1c0d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121643.jpg,.jpg,Blast/IMG_20241103_121643.jpg,6048,True,300,300,1.0,RGB,3,JPEG,e136794d3ebe085b40fa582f8a7d8bb146eee61645639e2f9f4955d12fc42efe,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121644.jpg,.jpg,Blast/IMG_20241103_121644.jpg,6107,True,300,300,1.0,RGB,3,JPEG,2a860c4fd3b10b5a0c303d96ae9d636db4fd4ea9ced06cb9699de5b6298a4b3a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121645_1.jpg,.jpg,Blast/IMG_20241103_121645_1.jpg,5574,True,300,300,1.0,RGB,3,JPEG,4c7503f09a4fd8077185ee0634fd93a77577c2a9aff290d936fd47b35a56728a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121646.jpg,.jpg,Blast/IMG_20241103_121646.jpg,5635,True,300,300,1.0,RGB,3,JPEG,c94b05af18859ecc9bab6d632a0a1d2a96d26a7c0e71940903fec25818e40d2c,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121649.jpg,.jpg,Blast/IMG_20241103_121649.jpg,6554,True,300,300,1.0,RGB,3,JPEG,123a4d29f242eee56a0e67e954239f51e79bca2f5d731288f20af27407820311,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121651.jpg,.jpg,Blast/IMG_20241103_121651.jpg,6660,True,300,300,1.0,RGB,3,JPEG,c64011b7d3c1bb9138537609338a81a932ab8e8eebd35f4c22e19402107dd411,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121656.jpg,.jpg,Blast/IMG_20241103_121656.jpg,4859,True,300,300,1.0,RGB,3,JPEG,7147b0d9f2e8c87a05803ad6240031566a76cc48a3db2aacf938bd9cff210826,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121657.jpg,.jpg,Blast/IMG_20241103_121657.jpg,4873,True,300,300,1.0,RGB,3,JPEG,6994667a6e3a3ea8cb2ff907d688a465dd38df247f18d165060074ae0dbd9269,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121700.jpg,.jpg,Blast/IMG_20241103_121700.jpg,4746,True,300,300,1.0,RGB,3,JPEG,9512210e8cd0108c31dbf712e4493edb329c9502a3d3902d16dce2344efd3a6b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121704.jpg,.jpg,Blast/IMG_20241103_121704.jpg,9499,True,300,300,1.0,RGB,3,JPEG,c3b56b6831cea10a167a52f5aac3070448bcd6ed05b8912103a246077b906afb,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121705.jpg,.jpg,Blast/IMG_20241103_121705.jpg,9449,True,300,300,1.0,RGB,3,JPEG,79f619c9de280a4ebd3120c0f63c84bdc1e0064ea8ce1b412900677ddad12de7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121707.jpg,.jpg,Blast/IMG_20241103_121707.jpg,5990,True,300,300,1.0,RGB,3,JPEG,02623cd5a45c42283f2a024ef4fefef51ba5d18d44a91ee55bb28a5de80d3773,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121708.jpg,.jpg,Blast/IMG_20241103_121708.jpg,6071,True,300,300,1.0,RGB,3,JPEG,482b241a32cd46bdd68758ffef45d31438f0457f9fa526101435c3a06ca849a6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121711.jpg,.jpg,Blast/IMG_20241103_121711.jpg,9497,True,300,300,1.0,RGB,3,JPEG,3efc42e3c3500fcf0b7c4465c08170e2a2f687ff081c2e66ce7271945a6b116d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121711_1.jpg,.jpg,Blast/IMG_20241103_121711_1.jpg,6912,True,300,300,1.0,RGB,3,JPEG,3da26907cb4a08db6fecedeadb33f1b747ec601c5f00aa96c326cf0386e83e17,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121713.jpg,.jpg,Blast/IMG_20241103_121713.jpg,9615,True,300,300,1.0,RGB,3,JPEG,5ceec89bcb18c26cc2b2ccf9b964feef8bc64197c87715c7ef934fbb2f74ff19,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121713_1.jpg,.jpg,Blast/IMG_20241103_121713_1.jpg,6566,True,300,300,1.0,RGB,3,JPEG,f93ad4b1121de4fceb2adfec279818757f7802a85f91f141cc1267675004df29,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121714.jpg,.jpg,Blast/IMG_20241103_121714.jpg,6632,True,300,300,1.0,RGB,3,JPEG,4385f529a93830777b18d148aa13a5a78d9e7b728617ac669e5481f3988d4224,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121715.jpg,.jpg,Blast/IMG_20241103_121715.jpg,6639,True,300,300,1.0,RGB,3,JPEG,50ac531084a63110f0ef86e54e8edda7bdf81fa3d9624a613dc5ba85c7055b1a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121725.jpg,.jpg,Blast/IMG_20241103_121725.jpg,10518,True,300,300,1.0,RGB,3,JPEG,4d5542e30fb1b0031373d18f3e463e7ff8f9f42a397970581814175579db5dad,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121726.jpg,.jpg,Blast/IMG_20241103_121726.jpg,10605,True,300,300,1.0,RGB,3,JPEG,55cc6c123910d4e69ef728878fab093dccc036252329da1f87e14ec31dd24785,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121727.jpg,.jpg,Blast/IMG_20241103_121727.jpg,10697,True,300,300,1.0,RGB,3,JPEG,214d9ac13e9c6e2d52aed5ad17ff37fec7c583a3d8bd72c3c733a77c9a883642,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121729.jpg,.jpg,Blast/IMG_20241103_121729.jpg,6174,True,300,300,1.0,RGB,3,JPEG,2eb465b6358bdf473b2d76ae9cc7a3aab8dd742498a20896e2a0ebd19077a2e7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121732.jpg,.jpg,Blast/IMG_20241103_121732.jpg,4395,True,300,300,1.0,RGB,3,JPEG,467e9f4bc21fcdbeec9fab62f5618fa1e8ca892b2f35210138d916fa2803a24f,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121733.jpg,.jpg,Blast/IMG_20241103_121733.jpg,4201,True,300,300,1.0,RGB,3,JPEG,35ff45ea055f2908d29d9d57387c8bddee4cc23b9beb9e11453eb8aa40a3a7ed,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121734.jpg,.jpg,Blast/IMG_20241103_121734.jpg,11079,True,300,300,1.0,RGB,3,JPEG,5301c0b8626a89179dfe02ef6a8d00c75da8bc3caf066f1162920808a12452b0,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121735.jpg,.jpg,Blast/IMG_20241103_121735.jpg,11090,True,300,300,1.0,RGB,3,JPEG,6cdcf097d6f88bc1ce3f7dc4380eb3834dbeef315645a6dfc08de7df0a83adef,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121735_1.jpg,.jpg,Blast/IMG_20241103_121735_1.jpg,3757,True,300,300,1.0,RGB,3,JPEG,9b9f366ea738dc67f0a4e545b21313e0ac3a6dc7b629948528275f058a28e070,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121742.jpg,.jpg,Blast/IMG_20241103_121742.jpg,3902,True,300,300,1.0,RGB,3,JPEG,dfe4136ba5e8a7f3c9979e9383f4f0006e7254de68ae2bee93e50e5ffa2f8693,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121743.jpg,.jpg,Blast/IMG_20241103_121743.jpg,10202,True,300,300,1.0,RGB,3,JPEG,e60747dba568f4aa9bd1bd572d34e831c5f112da47f00ada9f441371536b07ca,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121743_1.jpg,.jpg,Blast/IMG_20241103_121743_1.jpg,3918,True,300,300,1.0,RGB,3,JPEG,9ce42da80a6b5bed2dfc0bd5432cb4363d6087fbdcba3f3d7c479e32875a5db8,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121744.jpg,.jpg,Blast/IMG_20241103_121744.jpg,10204,True,300,300,1.0,RGB,3,JPEG,7ee433f592968b17ba8320dce7263ef4ab6513ab69bebb30d8fba4dd382bdf6a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121744_1.jpg,.jpg,Blast/IMG_20241103_121744_1.jpg,3908,True,300,300,1.0,RGB,3,JPEG,7bdde041095a7c6b2de741f4501400fa84f23e43bc7798697bda1d329c10754e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121750.jpg,.jpg,Blast/IMG_20241103_121750.jpg,10337,True,300,300,1.0,RGB,3,JPEG,a47fc971359b50168a7ad0a120f7eba36e28b31f397107bcb9baabc4e2c8ba99,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121752.jpg,.jpg,Blast/IMG_20241103_121752.jpg,10426,True,300,300,1.0,RGB,3,JPEG,17de6e93d1c843fb566cbc1c0cb347a2d0160d63fb752af2940dffe8d6c4ff65,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121757.jpg,.jpg,Blast/IMG_20241103_121757.jpg,10289,True,300,300,1.0,RGB,3,JPEG,640dfb9d31b3ec57a59f9239186fa5557349ce04a295d298dd65628f9ac57763,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121757_1.jpg,.jpg,Blast/IMG_20241103_121757_1.jpg,4998,True,300,300,1.0,RGB,3,JPEG,bd7d494033946567404736033609b94808e6988e087cc9af3c9835a793a132f0,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121757_2.jpg,.jpg,Blast/IMG_20241103_121757_2.jpg,4853,True,300,300,1.0,RGB,3,JPEG,fdce60a810b2ba650d1c19531874e9998739419a2b4dd7728294421e515d2962,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121758.jpg,.jpg,Blast/IMG_20241103_121758.jpg,10372,True,300,300,1.0,RGB,3,JPEG,e1bd0dcc3f7c97e5ff075ff4cc3742d1aa90a7d6aee38e4aadeb1e22ff517ca0,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121803.jpg,.jpg,Blast/IMG_20241103_121803.jpg,10028,True,300,300,1.0,RGB,3,JPEG,5fe0913d0eac095ccc18daea7d2d0a2048114e44ec8f29ce68a0041e3ba102e8,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121805.jpg,.jpg,Blast/IMG_20241103_121805.jpg,9915,True,300,300,1.0,RGB,3,JPEG,dd3cc5a3a7ba2273442c1aec15fb3f35695a7f3f1c7e0f1239d505bbc5760cea,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121811.jpg,.jpg,Blast/IMG_20241103_121811.jpg,5825,True,300,300,1.0,RGB,3,JPEG,ac9e2eb4deba175db71839d33cf194cea8e9ebd0ba6da69a9ce6bde4cbb2ae92,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121812.jpg,.jpg,Blast/IMG_20241103_121812.jpg,10508,True,300,300,1.0,RGB,3,JPEG,1a327a0813cda27e083fc325f83caac0dd0b40ca88cbbceb62633cac98ae34dc,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121812_1.jpg,.jpg,Blast/IMG_20241103_121812_1.jpg,5556,True,300,300,1.0,RGB,3,JPEG,56bd7fa090a872f194a0d359fee96f706a66c863c54010534392aad6deab7b61,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121813.jpg,.jpg,Blast/IMG_20241103_121813.jpg,5455,True,300,300,1.0,RGB,3,JPEG,8f0908e9163a38c767b16c3ad2748065f39069884af904a19122222449148276,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121814.jpg,.jpg,Blast/IMG_20241103_121814.jpg,5431,True,300,300,1.0,RGB,3,JPEG,7e0cf485ba32978f86c4b7845df586c3fd7f564d1f8da3e4aefef5eacb4efd36,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121818.jpg,.jpg,Blast/IMG_20241103_121818.jpg,9682,True,300,300,1.0,RGB,3,JPEG,f3ee5a7eab751737afa912f6fa7b555d99452fe130e4cdf9ab2e5dbbc8e6f4c0,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121819.jpg,.jpg,Blast/IMG_20241103_121819.jpg,9791,True,300,300,1.0,RGB,3,JPEG,e616212b4e10c5a917cb020173859fe8b77a5c9dd7396f9149e6d08a4993431a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121821.jpg,.jpg,Blast/IMG_20241103_121821.jpg,6882,True,300,300,1.0,RGB,3,JPEG,b6c23873cc1447d32a29a477b7aaf068f4ec17d07b8754b552f850b51d65e080,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121821_1.jpg,.jpg,Blast/IMG_20241103_121821_1.jpg,6739,True,300,300,1.0,RGB,3,JPEG,37bb372c0cf6ac0396cfaefd8397f9a1c947806a3196ae78572a64b0f80a994b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121830.jpg,.jpg,Blast/IMG_20241103_121830.jpg,8685,True,300,300,1.0,RGB,3,JPEG,c271be258fd14ab30a8fbb354e872d5070d04acbfddc3d657de189254433b053,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121833.jpg,.jpg,Blast/IMG_20241103_121833.jpg,8682,True,300,300,1.0,RGB,3,JPEG,727c1d9d5b2d8a53c9acafe8246b962606e4a3f55637526e1faf5cdc5af87e44,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121839.jpg,.jpg,Blast/IMG_20241103_121839.jpg,5896,True,300,300,1.0,RGB,3,JPEG,d8a0068db728582485eb16ddf105342fbbbfb3c36715afdf225436d5289ca521,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121840.jpg,.jpg,Blast/IMG_20241103_121840.jpg,9609,True,300,300,1.0,RGB,3,JPEG,9bcbc0f9c0b59f8ccd2fcd30c8acb0380c49b3c1706f10ab5f650e8a057d5f08,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121841.jpg,.jpg,Blast/IMG_20241103_121841.jpg,9839,True,300,300,1.0,RGB,3,JPEG,119bac0c3adea3137e5c15335aee8348401d8c477adf42aef3b05fc4f74787a6,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121842.jpg,.jpg,Blast/IMG_20241103_121842.jpg,6106,True,300,300,1.0,RGB,3,JPEG,61c4413ad1bc0305bea4bca2ab0d05cc43fcc58ce071632e0fbe96d9804a1b98,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121843.jpg,.jpg,Blast/IMG_20241103_121843.jpg,6161,True,300,300,1.0,RGB,3,JPEG,0330c1bc042300ea0d55334051a15e39b780278187c193fc6ab3154d8a1cf558,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121846.jpg,.jpg,Blast/IMG_20241103_121846.jpg,9113,True,300,300,1.0,RGB,3,JPEG,bd9474fe78594f04be8c918f6ad19abfe5628e926099a6553eef36670cc50f56,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121847.jpg,.jpg,Blast/IMG_20241103_121847.jpg,9124,True,300,300,1.0,RGB,3,JPEG,1d43f0ea58e7e4c3fb40c3617bc5eca65da5b31f85d7f19e01a8b0337df6114e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121854.jpg,.jpg,Blast/IMG_20241103_121854.jpg,7168,True,300,300,1.0,RGB,3,JPEG,fb59158fe7330078ea47da00dfb16ffe603a28facc113d61da567f5c76978fd7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121855.jpg,.jpg,Blast/IMG_20241103_121855.jpg,7448,True,300,300,1.0,RGB,3,JPEG,1f8795cacdbe6864308897381fb55371b5a8789741bfb790cee7354a8a662c84,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121855_1.jpg,.jpg,Blast/IMG_20241103_121855_1.jpg,7802,True,300,300,1.0,RGB,3,JPEG,81a45f70534c67a5176c0d5b1431fc41e857240bf63de55ce33d721710c83d13,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121904.jpg,.jpg,Blast/IMG_20241103_121904.jpg,4260,True,300,300,1.0,RGB,3,JPEG,c344a16b37b494fd6198df008a52be5d2e5010bb2fafa64831b300020bd1a489,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121907.jpg,.jpg,Blast/IMG_20241103_121907.jpg,4313,True,300,300,1.0,RGB,3,JPEG,faadb06a18079239a5a5ceaee2e824282336fc05d31c45d07367767a7eed5797,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121918.jpg,.jpg,Blast/IMG_20241103_121918.jpg,6218,True,300,300,1.0,RGB,3,JPEG,e06fa32544146295daeb1e641db2ede14003d2e635a874a89e6e01e893437c1a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121919.jpg,.jpg,Blast/IMG_20241103_121919.jpg,6142,True,300,300,1.0,RGB,3,JPEG,dd802c665a7842b0354a16c87d8683e3e3c2824416bc7c960373daae06b5db14,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121919_1.jpg,.jpg,Blast/IMG_20241103_121919_1.jpg,5864,True,300,300,1.0,RGB,3,JPEG,dba127722c0d47d8297b9280d3ba1fc0a688899ed3b2d7a85d9bb29dc520fdb2,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121923.jpg,.jpg,Blast/IMG_20241103_121923.jpg,5865,True,300,300,1.0,RGB,3,JPEG,b2fed77c79818efeee760bb5c75bccf5c47907fde8b3ba225a276306a5bdf234,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121926.jpg,.jpg,Blast/IMG_20241103_121926.jpg,5975,True,300,300,1.0,RGB,3,JPEG,566814cbd6c30733858ae96e54156f67655dfc4e40041ddd20c6a49665f0ac3d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121927.jpg,.jpg,Blast/IMG_20241103_121927.jpg,6001,True,300,300,1.0,RGB,3,JPEG,243cb7a30688c434babc676e13c24af0591cbd64bfe06c0fc18e3c6d334d527f,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121932.jpg,.jpg,Blast/IMG_20241103_121932.jpg,6230,True,300,300,1.0,RGB,3,JPEG,99dac9f36ac6092be624ca5af281989a001ee8d977a12e664145c11ba708a903,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121934.jpg,.jpg,Blast/IMG_20241103_121934.jpg,6236,True,300,300,1.0,RGB,3,JPEG,a64123d3a60bf6ae19ead5e29a76ae1b704044e2c4d9ca813d25b1b56a703f26,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121936.jpg,.jpg,Blast/IMG_20241103_121936.jpg,5267,True,300,300,1.0,RGB,3,JPEG,b74b52d0796354ad914c3ea9efe34f7e678a3b1363f6b87b75d4e4f9bb60e587,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121937.jpg,.jpg,Blast/IMG_20241103_121937.jpg,5294,True,300,300,1.0,RGB,3,JPEG,87cbac59458d1e5c6be3d7eb735bb2cd23a7a6ccfe7b3e1f7b6032198c60327b,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121940.jpg,.jpg,Blast/IMG_20241103_121940.jpg,5050,True,300,300,1.0,RGB,3,JPEG,7e87450cba3520d36212ca79a17e484438e5fc0663f82ee4b43f47988f835e43,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121942.jpg,.jpg,Blast/IMG_20241103_121942.jpg,6580,True,300,300,1.0,RGB,3,JPEG,4954ad95b0a6f163769d5adf253c51a7708432464716453ea016afc87b2b1d3d,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121944.jpg,.jpg,Blast/IMG_20241103_121944.jpg,6613,True,300,300,1.0,RGB,3,JPEG,c38f8f6f25a49d4b81d8e60902d901948566ac7f5b5fb85ac7fa8a9190e7f786,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121954.jpg,.jpg,Blast/IMG_20241103_121954.jpg,3780,True,300,300,1.0,RGB,3,JPEG,f55ba5a893cd8f53ec274e5e3638fab7425728a93ff658495ecdfe385235bea7,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_121955.jpg,.jpg,Blast/IMG_20241103_121955.jpg,3764,True,300,300,1.0,RGB,3,JPEG,4c9a4752fe12ab8329be5c251f1f677de6f7c2a3bef33a56e10f7732ab5828dc,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122032.jpg,.jpg,Blast/IMG_20241103_122032.jpg,6999,True,300,300,1.0,RGB,3,JPEG,84c44e8906eae88cbc3fd69961753d284598c696bfcbff7f7c4cd51eb201db5a,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122033.jpg,.jpg,Blast/IMG_20241103_122033.jpg,7101,True,300,300,1.0,RGB,3,JPEG,74b052e0a58f8f56f4e7ed94f502a6b260002b1a9823a109939aff37a66b8b0e,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122050.jpg,.jpg,Blast/IMG_20241103_122050.jpg,5925,True,300,300,1.0,RGB,3,JPEG,b040288f799548344efdf2e34de213633a1c0bfe0f21ebd14b07129dab32d252,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122051.jpg,.jpg,Blast/IMG_20241103_122051.jpg,6051,True,300,300,1.0,RGB,3,JPEG,b0be3943cc8016abd4ccda1926e7c6cce9ca842c93bffc9eb46de72daf4ca004,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122055.jpg,.jpg,Blast/IMG_20241103_122055.jpg,5551,True,300,300,1.0,RGB,3,JPEG,37facd4bcb0d65d1de620abaadb09961f5be685e9b82ec7440fe35e58f97b313,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122056.jpg,.jpg,Blast/IMG_20241103_122056.jpg,5819,True,300,300,1.0,RGB,3,JPEG,5e5892f58edff08fdc91cdb33ab65b6e3860fc95f2ea93a1b8e14b77502b5247,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122101.jpg,.jpg,Blast/IMG_20241103_122101.jpg,4002,True,300,300,1.0,RGB,3,JPEG,34f31911c6a0e7517ba73121aa5799217a0baea8ad43e89b259798ab2d97b348,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122102.jpg,.jpg,Blast/IMG_20241103_122102.jpg,4047,True,300,300,1.0,RGB,3,JPEG,9d30e015d9a245a81283208ca1b8bf2eaf157bb2baf1fcef9c5a50502fc9a9be,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241103_122110.jpg,.jpg,Blast/IMG_20241103_122110.jpg,7792,True,300,300,1.0,RGB,3,JPEG,b5383bfe04c0bd2cb0161177986f76e95802147ccef67f36d2e22cca260cccac,,Blast,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
